(-333.0,-14.0,-4.0)
(-414.0,-18.0,-9.0)
(-408.0,-19.0,-9.0)
(-381.0,-16.0,-11.0)
(-158.0,-3.0,8.0)
(-8.0,5.0,12.0)
(3.0,4.0,14.0)
(1.0,-1.0,16.0)
(-5.0,-10.0,12.0)
(-154.0,-3.0,2.0)
(0.0,-2.0,12.0)
(3.0,-9.0,13.0)
(1.0,-4.0,11.0)
(8.0,-4.0,15.0)
(7.0,0.0,16.0)
(0.0,-6.0,16.0)
(7.0,-13.0,19.0)
(3.0,-7.0,18.0)
(0.0,-9.0,16.0)
(2.0,-7.0,20.0)
(14.0,-15.0,13.0)
(6.0,-11.0,20.0)
(6.0,-9.0,16.0)
(6.0,-7.0,18.0)
(1.0,-5.0,12.0)
(2.0,-3.0,11.0)
(5.0,-8.0,10.0)
(5.0,0.0,14.0)
(2.0,-21.0,13.0)
(5.0,-8.0,9.0)
(-255.0,-3.0,10.0)
(6.0,-1.0,14.0)
(1.0,-6.0,11.0)
(2.0,0.0,9.0)
(5.0,-8.0,10.0)
(4.0,-7.0,13.0)
(6.0,1.0,10.0)
(0.0,-8.0,13.0)
(1.0,-6.0,15.0)
(1.0,-10.0,15.0)
(-253.0,-19.0,17.0)
(8.0,-10.0,15.0)
(10.0,-8.0,18.0)
(3.0,2.0,22.0)
(1.0,-8.0,15.0)
(2.0,-8.0,12.0)
(2.0,-6.0,14.0)
(4.0,-9.0,19.0)
(3.0,-9.0,14.0)
(8.0,-7.0,17.0)
(1.0,-13.0,18.0)
(4.0,-11.0,16.0)
(3.0,-14.0,11.0)
(5.0,-20.0,10.0)
(7.0,-20.0,12.0)
(5.0,-14.0,13.0)
(4.0,-3.0,19.0)
(3.0,0.0,13.0)
(7.0,0.0,13.0)
(-7.0,-4.0,16.0)
(-146.0,-15.0,7.0)
(7.0,-1.0,12.0)
(6.0,-7.0,13.0)
(3.0,-6.0,16.0)
(2.0,-12.0,11.0)
(4.0,-14.0,12.0)
(5.0,-10.0,18.0)
(8.0,-17.0,10.0)
(-1.0,-21.0,18.0)
(-5.0,-14.0,14.0)
(1.0,-10.0,14.0)
(7.0,2.0,17.0)
(6.0,-9.0,18.0)
(2.0,-3.0,18.0)
(4.0,-7.0,14.0)
(4.0,-3.0,19.0)
(7.0,-9.0,14.0)
(9.0,2.0,11.0)
(6.0,1.0,20.0)
(-3.0,-4.0,15.0)
(-6.0,-3.0,16.0)
(3.0,-3.0,18.0)
(6.0,-7.0,13.0)
(-1.0,-13.0,18.0)
(3.0,-14.0,14.0)
(-1.0,-6.0,18.0)
(-2.0,-2.0,12.0)
(-4.0,-8.0,18.0)
(2.0,0.0,13.0)
(5.0,-4.0,11.0)
(4.0,-7.0,15.0)
(4.0,-11.0,14.0)
(1.0,-13.0,20.0)
(5.0,-8.0,16.0)
(4.0,-11.0,16.0)
(6.0,-10.0,17.0)
(3.0,-5.0,16.0)
(6.0,-10.0,12.0)
(1.0,-7.0,15.0)
(3.0,-6.0,16.0)
(2.0,-9.0,11.0)
(10.0,-12.0,14.0)
(4.0,-7.0,18.0)
(4.0,-2.0,17.0)
(6.0,-3.0,14.0)
(5.0,-3.0,14.0)
(2.0,-2.0,18.0)
(7.0,-6.0,19.0)
(3.0,-5.0,16.0)
(0.0,-10.0,17.0)
(4.0,-16.0,14.0)
(3.0,-8.0,12.0)
(4.0,-12.0,14.0)
(6.0,-12.0,16.0)
(6.0,-11.0,12.0)
(6.0,-12.0,14.0)
(6.0,-4.0,15.0)
(5.0,-7.0,14.0)
(1.0,-5.0,12.0)
(5.0,-8.0,13.0)
(5.0,-9.0,19.0)
(27.0,-21.0,25.0)
(209.0,-19.0,25.0)
(390.0,-15.0,43.0)
(613.0,-11.0,55.0)
(720.0,-4.0,57.0)
(1012.0,-4.0,77.0)
(1226.0,-14.0,87.0)
(1346.0,-9.0,97.0)
(2002.0,24.0,145.0)
(2640.0,25.0,176.0)
(3064.0,30.0,210.0)
(3321.0,31.0,228.0)
(3474.0,16.0,235.0)
(3574.0,16.0,250.0)
(3881.0,34.0,261.0)
(3991.0,37.0,272.0)
(3560.0,27.0,246.0)
(3803.0,26.0,266.0)
(4043.0,28.0,277.0)
(4096.0,38.0,283.0)
(4200.0,46.0,281.0)
(5088.0,37.0,345.0)
(4493.0,26.0,318.0)
(4239.0,34.0,291.0)
(4086.0,38.0,271.0)
(3904.0,46.0,266.0)
(2901.0,31.0,204.0)
(1718.0,7.0,125.0)
(1165.0,4.0,87.0)
(691.0,-3.0,65.0)
(171.0,-1.0,29.0)
(62.0,-15.0,21.0)
(12.0,-13.0,16.0)
(4.0,-8.0,11.0)
(3.0,-6.0,12.0)
(4.0,-11.0,14.0)
(4.0,-6.0,14.0)
(6.0,-9.0,6.0)
(-1.0,-7.0,16.0)
(-6.0,-7.0,17.0)
(5.0,-6.0,15.0)
(3.0,-1.0,15.0)
(4.0,-9.0,14.0)
(8.0,-4.0,15.0)
(4.0,-8.0,19.0)
(5.0,-8.0,17.0)
(3.0,-2.0,10.0)
(59.0,6.0,31.0)
(1675.0,-3.0,145.0)
(1816.0,-41.0,152.0)
(1132.0,9.0,92.0)
(690.0,45.0,29.0)
(353.0,42.0,25.0)
(275.0,26.0,10.0)
(269.0,-16.0,30.0)
(194.0,-50.0,41.0)
(291.0,-38.0,47.0)
(285.0,-28.0,38.0)
(294.0,17.0,22.0)
(291.0,79.0,-13.0)
(71.0,50.0,25.0)
(897.0,2.0,82.0)
(1130.0,33.0,78.0)
(1254.0,-6.0,109.0)
(1232.0,5.0,95.0)
(1097.0,13.0,85.0)
(967.0,-4.0,83.0)
(965.0,5.0,79.0)
(1065.0,3.0,80.0)
(765.0,4.0,63.0)
(707.0,-13.0,74.0)
(681.0,-16.0,60.0)
(645.0,-16.0,57.0)
(559.0,-1.0,48.0)
(540.0,-9.0,56.0)
(575.0,-25.0,71.0)
(634.0,-26.0,67.0)
(676.0,-14.0,65.0)
(692.0,-15.0,70.0)
(778.0,-3.0,75.0)
(772.0,-7.0,66.0)
(828.0,-7.0,85.0)
(1113.0,-2.0,86.0)
(1211.0,14.0,87.0)
(1209.0,18.0,87.0)
(1143.0,11.0,87.0)
(1079.0,1.0,83.0)
(1014.0,10.0,74.0)
(954.0,9.0,63.0)
(906.0,8.0,60.0)
(814.0,3.0,66.0)
(711.0,-255.0,52.0)
(480.0,-13.0,47.0)
(425.0,-11.0,41.0)
(333.0,-1.0,32.0)
(258.0,2.0,26.0)
(221.0,1.0,22.0)
(148.0,-21.0,26.0)
(104.0,-27.0,31.0)
(58.0,-36.0,26.0)
(5.0,-17.0,11.0)
(5.0,-27.0,18.0)
(2.0,-27.0,19.0)
(4.0,-6.0,13.0)
(14.0,10.0,16.0)
(29.0,-4.0,16.0)
(3.0,-7.0,12.0)
(5.0,-12.0,16.0)
(4.0,-8.0,21.0)
(4.0,-18.0,17.0)
(5.0,-18.0,16.0)
(8.0,-13.0,10.0)
(6.0,-8.0,11.0)
(12.0,-12.0,14.0)
(5.0,-17.0,16.0)
(7.0,-18.0,8.0)
(5.0,-12.0,13.0)
(5.0,-1.0,17.0)
(2.0,0.0,15.0)
(3.0,-13.0,12.0)
(2.0,-10.0,15.0)
(9.0,-12.0,15.0)
(3.0,-10.0,13.0)
(11.0,-8.0,13.0)
(26.0,4.0,23.0)
(54.0,3.0,18.0)
(54.0,-11.0,20.0)
(48.0,-4.0,19.0)
(26.0,2.0,12.0)
(7.0,-12.0,18.0)
(5.0,-6.0,15.0)
(-1.0,-7.0,10.0)
(1.0,-8.0,15.0)
(0.0,-8.0,16.0)
(2.0,-10.0,12.0)
(5.0,-7.0,11.0)
(3.0,-8.0,13.0)
(3.0,-8.0,14.0)
(4.0,-9.0,18.0)
(7.0,-5.0,13.0)
(5.0,0.0,16.0)
(2.0,-9.0,13.0)
(9.0,-13.0,17.0)
(-3.0,-11.0,18.0)
(4.0,0.0,16.0)
(2.0,-5.0,11.0)
(1.0,-10.0,13.0)
(8.0,-4.0,18.0)
(1.0,-5.0,16.0)
(8.0,-2.0,12.0)
(2.0,0.0,12.0)
(4.0,0.0,14.0)
(0.0,-1.0,14.0)
(1.0,-6.0,17.0)
(2.0,-6.0,13.0)
(2.0,-12.0,21.0)
(-1.0,-4.0,15.0)
(3.0,-1.0,13.0)
(3.0,-8.0,12.0)
(-2.0,-5.0,14.0)
(-1.0,-10.0,22.0)
(0.0,-9.0,19.0)
(-1.0,-11.0,16.0)
(5.0,-2.0,11.0)
(1.0,-7.0,12.0)
(2.0,-6.0,15.0)
(4.0,-7.0,13.0)
(0.0,-8.0,16.0)
(4.0,-8.0,19.0)
(8.0,-6.0,11.0)
(0.0,-6.0,14.0)
(-1.0,-6.0,15.0)
(2.0,-9.0,16.0)
(2.0,-9.0,16.0)
(2.0,-11.0,13.0)
(2.0,-11.0,12.0)
(2.0,-10.0,12.0)
(3.0,-13.0,19.0)
(3.0,-19.0,17.0)
(4.0,-13.0,17.0)
(3.0,-5.0,13.0)
(4.0,-6.0,16.0)
(5.0,-8.0,14.0)
(4.0,-15.0,17.0)
(241.0,-12.0,14.0)
(-4.0,-5.0,19.0)
(3.0,-13.0,15.0)
(10.0,-12.0,17.0)
(11.0,-6.0,19.0)
(59.0,-6.0,17.0)
(14.0,-8.0,17.0)
(-1.0,-11.0,13.0)
(1.0,-11.0,17.0)
(5.0,-9.0,15.0)
(0.0,-9.0,18.0)
(1.0,-4.0,13.0)
(-126.0,-2.0,5.0)
(-265.0,-8.0,-6.0)
(-695.0,-24.0,-40.0)
(-1266.0,-29.0,-94.0)
(-2702.0,-33.0,-196.0)
(-5007.0,-22.0,-362.0)
(-3894.0,-60.0,-235.0)
(-3179.0,-74.0,-201.0)
(-3139.0,-81.0,-188.0)
(-3446.0,-76.0,-204.0)
(-4577.0,-80.0,-282.0)
(-4737.0,-85.0,-303.0)
(-5200.0,-68.0,-338.0)
(-5291.0,-80.0,-335.0)
(-4184.0,-107.0,-240.0)
(-4347.0,-105.0,-249.0)
(-3662.0,-58.0,-133.0)
(-287.0,59.0,-9.0)
(-110.0,-262.0,50.0)
(-894.0,74.0,-36.0)
(-133.0,-19.0,11.0)
(-355.0,8.0,-13.0)
(-1442.0,12.0,-72.0)
(-1696.0,-13.0,-119.0)
(-3049.0,-18.0,-176.0)
(-2489.0,-142.0,-147.0)
(-3253.0,-58.0,-179.0)
(-3447.0,-73.0,-191.0)
(-3111.0,-196.0,-211.0)
(-2630.0,83.0,-114.0)
(-2182.0,-402.0,-104.0)
(-2533.0,-552.0,-86.0)
(-3357.0,-371.0,-72.0)
(-4040.0,-200.0,-75.0)
(-3877.0,-380.0,-60.0)
(-3923.0,-561.0,24.0)
(-1644.0,-861.0,78.0)
(-1814.0,-84.0,107.0)
(-1671.0,196.0,94.0)
(-1547.0,244.0,88.0)
(-1396.0,165.0,72.0)
(-1428.0,-70.0,75.0)
(-1314.0,166.0,67.0)
(-1091.0,290.0,47.0)
(-916.0,456.0,42.0)
(-767.0,677.0,24.0)
(-565.0,761.0,11.0)
(-99.0,262.0,14.0)
(-256.0,147.0,14.0)
(-1.0,391.0,11.0)
(-5.0,408.0,23.0)
(-2.0,343.0,18.0)
(2.0,267.0,30.0)
(-2.0,250.0,26.0)
(1.0,269.0,25.0)
(-3.0,283.0,31.0)
(2.0,168.0,20.0)
(5.0,22.0,11.0)
(8.0,6.0,11.0)
(8.0,2.0,6.0)
(2.0,-4.0,13.0)
(3.0,-10.0,15.0)
(9.0,-11.0,10.0)
(3.0,-5.0,17.0)
(8.0,-10.0,14.0)
(7.0,-6.0,10.0)
(4.0,-5.0,10.0)
(6.0,-20.0,14.0)
(5.0,-20.0,17.0)
(1.0,-38.0,13.0)
(5.0,-5.0,13.0)
(5.0,10.0,13.0)
(3.0,-32.0,9.0)
(0.0,-68.0,13.0)
(3.0,-68.0,16.0)
(4.0,-76.0,13.0)
(2.0,95.0,17.0)
(10.0,163.0,13.0)
(11.0,115.0,-22.0)
(318.0,11.0,23.0)
(299.0,-4.0,44.0)
(279.0,-22.0,43.0)
(250.0,-19.0,42.0)
(152.0,-14.0,36.0)
(392.0,-46.0,51.0)
(215.0,-6.0,33.0)
(99.0,0.0,14.0)
(-1.0,-15.0,17.0)
(-1.0,-254.0,14.0)
(2.0,6.0,10.0)
(151.0,27.0,15.0)
(216.0,-8.0,33.0)
(191.0,-3.0,27.0)
(255.0,-3.0,39.0)
(103.0,0.0,24.0)
(44.0,64.0,55.0)
(240.0,30.0,32.0)
(-2.0,-7.0,6.0)
(-309.0,-18.0,-16.0)
(-336.0,-142.0,-76.0)
(8.0,-547.0,-37.0)
(3.0,188.0,21.0)
(4.0,186.0,21.0)
(3.0,-65.0,10.0)
(5.0,-255.0,21.0)
(-1.0,46.0,15.0)
(2.0,-32.0,12.0)
(4.0,-40.0,16.0)
(5.0,-5.0,17.0)
(6.0,-11.0,17.0)
(2.0,-19.0,11.0)
(5.0,-6.0,16.0)
(1.0,-11.0,13.0)
(7.0,-14.0,13.0)
(2.0,-11.0,13.0)
(6.0,-10.0,16.0)
(4.0,-15.0,20.0)
(4.0,-10.0,12.0)
(2.0,-10.0,16.0)
(3.0,-6.0,15.0)
(2.0,-11.0,13.0)
(-1.0,-5.0,16.0)
(0.0,-9.0,14.0)
(3.0,-4.0,13.0)
(9.0,-7.0,16.0)
(4.0,-11.0,15.0)
(3.0,-12.0,13.0)
(2.0,-6.0,14.0)
(0.0,-2.0,16.0)
(3.0,-7.0,13.0)
(1.0,-6.0,12.0)
(0.0,-8.0,13.0)
(0.0,-12.0,16.0)
(3.0,-12.0,11.0)
(5.0,-9.0,6.0)
(0.0,-7.0,9.0)
(3.0,-6.0,11.0)
(4.0,-4.0,16.0)
(4.0,-9.0,16.0)
(7.0,-6.0,19.0)
(6.0,-7.0,15.0)
(3.0,-10.0,15.0)
(2.0,-12.0,20.0)
(1.0,-12.0,14.0)
(-1.0,-3.0,17.0)
(5.0,-9.0,11.0)
(4.0,-6.0,16.0)
(0.0,-5.0,15.0)
(5.0,2.0,14.0)
(-4.0,-4.0,16.0)
(2.0,-9.0,13.0)
(1.0,-8.0,20.0)
(11.0,-17.0,13.0)
(3.0,-6.0,17.0)
(5.0,-3.0,14.0)
(4.0,-2.0,9.0)
(6.0,-2.0,12.0)
(2.0,-4.0,13.0)
(8.0,-3.0,15.0)
(2.0,-10.0,13.0)
(5.0,-7.0,12.0)
(7.0,-10.0,11.0)
(9.0,-6.0,15.0)
(2.0,-4.0,13.0)
(7.0,-106.0,13.0)
(3.0,-260.0,1.0)
(10.0,-104.0,11.0)
(6.0,90.0,19.0)
(2.0,216.0,23.0)
(-1.0,109.0,19.0)
(2.0,-6.0,9.0)
(1.0,-130.0,7.0)
(2.0,-104.0,12.0)
(1.0,54.0,18.0)
(-6.0,238.0,33.0)
(-12.0,148.0,43.0)
(1.0,82.0,44.0)
(0.0,53.0,41.0)
(50.0,31.0,11.0)
(255.0,-19.0,6.0)
(5.0,-42.0,0.0)
(7.0,-44.0,0.0)
(6.0,-36.0,-4.0)
(33.0,5.0,16.0)
(130.0,20.0,28.0)
(181.0,24.0,29.0)
(146.0,21.0,26.0)
(84.0,-15.0,24.0)
(104.0,-49.0,13.0)
(144.0,-38.0,15.0)
(165.0,-22.0,17.0)
(178.0,-7.0,25.0)
(231.0,5.0,33.0)
(201.0,-13.0,23.0)
(245.0,-23.0,24.0)
(342.0,-5.0,37.0)
(339.0,-2.0,34.0)
(330.0,3.0,39.0)
(445.0,-14.0,46.0)
(562.0,-12.0,52.0)
(539.0,-13.0,56.0)
(513.0,-9.0,53.0)
(469.0,-12.0,49.0)
(479.0,-7.0,49.0)
(464.0,-4.0,52.0)
(352.0,2.0,38.0)
(258.0,-11.0,28.0)
(241.0,-12.0,29.0)
(170.0,-3.0,22.0)
(174.0,-6.0,21.0)
(196.0,-4.0,27.0)
(325.0,-5.0,32.0)
(364.0,-4.0,33.0)
(386.0,-5.0,37.0)
(354.0,2.0,37.0)
(350.0,-3.0,36.0)
(300.0,-1.0,39.0)
(290.0,2.0,33.0)
(342.0,0.0,36.0)
(362.0,-12.0,35.0)
(417.0,-18.0,41.0)
(461.0,-16.0,44.0)
(473.0,-8.0,43.0)
(249.0,1.0,31.0)
(199.0,-7.0,27.0)
(394.0,-14.0,37.0)
(357.0,5.0,38.0)
(255.0,1.0,29.0)
(264.0,-9.0,25.0)
(436.0,-13.0,37.0)
(477.0,-11.0,43.0)
(433.0,-2.0,44.0)
(352.0,-6.0,30.0)
(222.0,-1.0,29.0)
(188.0,-7.0,24.0)
(225.0,-6.0,29.0)
(334.0,-9.0,37.0)
(316.0,0.0,30.0)
(273.0,4.0,27.0)
(213.0,6.0,24.0)
(179.0,0.0,26.0)
(206.0,0.0,25.0)
(254.0,-5.0,30.0)
(264.0,-8.0,33.0)
(249.0,-5.0,31.0)
(244.0,-10.0,25.0)
(256.0,-10.0,27.0)
(266.0,-11.0,24.0)
(285.0,-9.0,32.0)
(308.0,-5.0,30.0)
(335.0,-4.0,38.0)
(289.0,-8.0,31.0)
(201.0,-3.0,31.0)
(202.0,-16.0,24.0)
(248.0,-12.0,36.0)
(231.0,-5.0,40.0)
(264.0,4.0,27.0)
(294.0,-3.0,34.0)
(310.0,-6.0,33.0)
(267.0,-5.0,34.0)
(280.0,-5.0,25.0)
(499.0,-3.0,27.0)
(234.0,-3.0,29.0)
(241.0,-4.0,34.0)
(235.0,-9.0,34.0)
(277.0,-4.0,31.0)
(300.0,-1.0,31.0)
(381.0,0.0,36.0)
(336.0,-9.0,36.0)
(169.0,-9.0,28.0)
(159.0,-3.0,25.0)
(142.0,-9.0,22.0)
(198.0,4.0,31.0)
(197.0,-7.0,33.0)
(227.0,-7.0,28.0)
(247.0,-12.0,24.0)
(208.0,0.0,26.0)
(78.0,-3.0,22.0)
(64.0,-15.0,25.0)
(184.0,-11.0,24.0)
(489.0,-2.0,32.0)
(198.0,1.0,28.0)
(131.0,-3.0,20.0)
(102.0,-8.0,19.0)
(298.0,-8.0,29.0)
(235.0,-6.0,25.0)
(12.0,-12.0,18.0)
(190.0,-8.0,28.0)
(223.0,-4.0,32.0)
(207.0,-10.0,28.0)
(185.0,-12.0,24.0)
(216.0,-2.0,28.0)
(259.0,5.0,28.0)
(340.0,-9.0,37.0)
(281.0,-8.0,26.0)
(294.0,-6.0,32.0)
(202.0,-1.0,31.0)
(198.0,-5.0,28.0)
(212.0,-7.0,25.0)
(202.0,-2.0,25.0)
(232.0,2.0,28.0)
(253.0,-3.0,32.0)
(139.0,-10.0,25.0)
(145.0,-13.0,24.0)
(146.0,-11.0,22.0)
(68.0,-1.0,24.0)
(135.0,-3.0,21.0)
(152.0,255.0,25.0)
(162.0,-8.0,27.0)
(143.0,-7.0,24.0)
(20.0,-7.0,17.0)
(144.0,-3.0,20.0)
(212.0,-6.0,23.0)
(201.0,-9.0,21.0)
(94.0,-7.0,17.0)
(75.0,-10.0,22.0)
(188.0,-4.0,24.0)
(56.0,-6.0,19.0)
(204.0,-10.0,29.0)
(302.0,-13.0,29.0)
(371.0,-13.0,37.0)
(257.0,0.0,35.0)
(210.0,4.0,35.0)
(212.0,-5.0,28.0)
(132.0,-2.0,26.0)
(76.0,-6.0,23.0)
(121.0,-7.0,25.0)
(173.0,-11.0,26.0)
(116.0,-9.0,21.0)
(68.0,-9.0,17.0)
(53.0,-6.0,18.0)
(51.0,-7.0,16.0)
(71.0,-10.0,18.0)
(102.0,-10.0,22.0)
(122.0,-9.0,20.0)
(182.0,-5.0,27.0)
(218.0,-7.0,33.0)
(279.0,-10.0,28.0)
(255.0,-11.0,28.0)
(79.0,-1.0,15.0)
(164.0,-10.0,22.0)
(260.0,-1.0,30.0)
(315.0,-2.0,36.0)
(267.0,2.0,29.0)
(220.0,2.0,30.0)
(190.0,-3.0,24.0)
(241.0,-7.0,31.0)
(314.0,-7.0,35.0)
(364.0,0.0,40.0)
(386.0,-8.0,37.0)
(275.0,0.0,25.0)
(217.0,-4.0,27.0)
(249.0,2.0,28.0)
(259.0,-5.0,30.0)
(222.0,-6.0,32.0)
(107.0,-8.0,22.0)
(101.0,-8.0,23.0)
(125.0,-1.0,26.0)
(296.0,-8.0,36.0)
(282.0,-2.0,25.0)
(407.0,-7.0,38.0)
(256.0,-9.0,38.0)
(264.0,-7.0,30.0)
(347.0,-5.0,35.0)
(317.0,-2.0,37.0)
(164.0,-6.0,16.0)
(5.0,-5.0,14.0)
(6.0,-2.0,18.0)
(338.0,-22.0,27.0)
(202.0,0.0,26.0)
(112.0,-20.0,22.0)
(105.0,-12.0,25.0)
(121.0,-5.0,17.0)
(171.0,-4.0,23.0)
(111.0,-1.0,19.0)
(142.0,-12.0,21.0)
(98.0,-5.0,20.0)
(93.0,-5.0,25.0)
(145.0,252.0,20.0)
(259.0,5.0,30.0)
(32.0,-8.0,17.0)
(6.0,2.0,17.0)
(6.0,254.0,10.0)
(5.0,-12.0,13.0)
(4.0,-6.0,10.0)
(447.0,2.0,41.0)
(321.0,5.0,34.0)
(418.0,-5.0,37.0)
(162.0,-1.0,20.0)
(67.0,7.0,18.0)
(3.0,-17.0,20.0)
(3.0,-12.0,14.0)
(159.0,-10.0,28.0)
(103.0,-11.0,28.0)
(163.0,-3.0,21.0)
(159.0,-1.0,23.0)
(140.0,-1.0,23.0)
(168.0,-6.0,19.0)
(309.0,-1.0,31.0)
(239.0,-4.0,30.0)
(234.0,-6.0,30.0)
(290.0,-3.0,36.0)
(165.0,-13.0,26.0)
(157.0,-3.0,23.0)
(97.0,3.0,17.0)
(201.0,-3.0,27.0)
(228.0,0.0,26.0)
(62.0,-10.0,26.0)
(210.0,-9.0,29.0)
(226.0,-4.0,34.0)
(237.0,-11.0,30.0)
(272.0,-4.0,34.0)
(270.0,0.0,32.0)
(225.0,-3.0,31.0)
(184.0,2.0,30.0)
(147.0,-2.0,25.0)
(197.0,-3.0,24.0)
(243.0,-7.0,30.0)
(191.0,-2.0,28.0)
(302.0,-1.0,34.0)
(258.0,-6.0,32.0)
(282.0,-2.0,35.0)
(273.0,-3.0,33.0)
(167.0,-8.0,29.0)
(87.0,-8.0,18.0)
(6.0,-12.0,13.0)
(4.0,-6.0,18.0)
(3.0,-10.0,18.0)
(7.0,-7.0,16.0)
(3.0,-7.0,17.0)
(0.0,-4.0,19.0)
(3.0,-8.0,21.0)
(7.0,-8.0,14.0)
(8.0,-6.0,17.0)
(4.0,-18.0,11.0)
(3.0,3.0,15.0)
(1.0,-10.0,12.0)
(4.0,-13.0,13.0)
(2.0,-9.0,13.0)
(3.0,-14.0,11.0)
(-1.0,-14.0,13.0)
(4.0,-12.0,17.0)
(6.0,-16.0,12.0)
(-3.0,-13.0,16.0)
(11.0,-5.0,12.0)
(7.0,-11.0,15.0)
(3.0,-11.0,15.0)
(7.0,-9.0,11.0)
(6.0,-6.0,11.0)
(6.0,-3.0,15.0)
(9.0,-7.0,14.0)
(6.0,-4.0,16.0)
(10.0,-8.0,16.0)
(3.0,-9.0,17.0)
(5.0,-6.0,18.0)
(4.0,-2.0,12.0)
(6.0,-6.0,8.0)
(5.0,-11.0,10.0)
(-1.0,-2.0,13.0)
(4.0,-11.0,15.0)
(6.0,-9.0,15.0)
(7.0,-10.0,12.0)
(3.0,-6.0,18.0)
(2.0,-5.0,16.0)
(4.0,-10.0,12.0)
(1.0,-8.0,12.0)
(5.0,-9.0,16.0)
(0.0,-9.0,14.0)
(6.0,-6.0,18.0)
(-34.0,-11.0,12.0)
(-85.0,-4.0,11.0)
(-31.0,-13.0,13.0)
(-1.0,-8.0,13.0)
(1.0,-14.0,13.0)
(2.0,-6.0,18.0)
(-20.0,-8.0,10.0)
(-110.0,-9.0,6.0)
(-171.0,-10.0,8.0)
(-165.0,-8.0,5.0)
(-134.0,-6.0,5.0)
(-176.0,-18.0,6.0)
(-166.0,-10.0,12.0)
(-127.0,-11.0,7.0)
(-124.0,-8.0,13.0)
(-210.0,-10.0,1.0)
(-190.0,-4.0,5.0)
(-133.0,-8.0,9.0)
(-55.0,-4.0,6.0)
(-29.0,-10.0,12.0)
(-131.0,-8.0,5.0)
(-140.0,-12.0,1.0)
(-185.0,-10.0,-1.0)
(-181.0,-14.0,1.0)
(-183.0,-16.0,-3.0)
(-190.0,-7.0,0.0)
(-171.0,-16.0,7.0)
(-224.0,-9.0,-4.0)
(-147.0,-10.0,10.0)
(-116.0,-8.0,5.0)
(-141.0,-12.0,5.0)
(-89.0,-8.0,12.0)
(-254.0,-11.0,0.0)
(-79.0,-17.0,11.0)
(-18.0,-6.0,14.0)
(-113.0,-15.0,8.0)
(-165.0,-8.0,0.0)
(-311.0,-10.0,-6.0)
(-249.0,-13.0,7.0)
(-197.0,-11.0,4.0)
(-161.0,-15.0,5.0)
(-214.0,-8.0,-6.0)
(-246.0,-8.0,1.0)
(-190.0,-12.0,-3.0)
(-177.0,-14.0,6.0)
(-50.0,-7.0,13.0)
(-68.0,-9.0,11.0)
(-79.0,-7.0,6.0)
(-121.0,-10.0,5.0)
(-18.0,-8.0,14.0)
(3.0,-11.0,16.0)
(5.0,-8.0,15.0)
(-3.0,-9.0,11.0)
(3.0,-15.0,10.0)
(1.0,-11.0,16.0)
(241.0,-8.0,15.0)
(-120.0,-11.0,9.0)
(-116.0,-13.0,7.0)
(-314.0,-10.0,-7.0)
(-224.0,-13.0,-1.0)
(-164.0,-12.0,4.0)
(-175.0,-9.0,-5.0)
(-204.0,-3.0,-3.0)
(-124.0,-14.0,4.0)
(-60.0,-11.0,6.0)
(-112.0,-11.0,10.0)
(-137.0,-10.0,3.0)
(-183.0,-14.0,8.0)
(-152.0,-7.0,7.0)
(-123.0,-5.0,10.0)
(-110.0,-7.0,5.0)
(-164.0,-2.0,-1.0)
(-132.0,-4.0,4.0)
(-85.0,-11.0,6.0)
(-95.0,-5.0,6.0)
(-155.0,-6.0,1.0)
(-165.0,-14.0,2.0)
(-135.0,-8.0,8.0)
(-54.0,-8.0,13.0)
(3.0,-13.0,12.0)
(-88.0,-8.0,6.0)
(-114.0,-6.0,7.0)
(-118.0,-10.0,4.0)
(-132.0,-5.0,6.0)
(-155.0,-9.0,9.0)
(-118.0,-7.0,9.0)
(-127.0,-13.0,8.0)
(-147.0,-12.0,11.0)
(-160.0,-3.0,7.0)
(-164.0,-15.0,4.0)
(-156.0,-3.0,-4.0)
(-144.0,0.0,6.0)
(-128.0,-11.0,7.0)
(-105.0,-4.0,4.0)
(-84.0,-6.0,9.0)
(-96.0,-7.0,9.0)
(-92.0,-8.0,12.0)
(-113.0,-9.0,7.0)
(-141.0,-16.0,8.0)
(-158.0,-18.0,2.0)
(-162.0,-4.0,8.0)
(-192.0,-8.0,-5.0)
(-224.0,-7.0,0.0)
(-87.0,-18.0,7.0)
(-13.0,-12.0,5.0)
(-39.0,-12.0,5.0)
(-76.0,-14.0,9.0)
(-1.0,-10.0,13.0)
(-1.0,-28.0,11.0)
(3.0,-9.0,8.0)
(4.0,-9.0,14.0)
(-66.0,-10.0,10.0)
(-42.0,1.0,19.0)
(-15.0,-3.0,16.0)
(5.0,-10.0,17.0)
(2.0,-11.0,6.0)
(-63.0,-11.0,12.0)
(-140.0,-2.0,12.0)
(-152.0,-2.0,4.0)
(-256.0,-8.0,-6.0)
(-292.0,-2.0,-9.0)
(-182.0,-27.0,2.0)
(-144.0,-17.0,4.0)
(-97.0,-18.0,11.0)
(-72.0,-12.0,9.0)
(-131.0,5.0,4.0)
(-19.0,-10.0,16.0)
(-255.0,-14.0,14.0)
(2.0,-5.0,11.0)
(-83.0,16.0,7.0)
(-153.0,-4.0,5.0)
(-126.0,-15.0,4.0)
(-129.0,-14.0,7.0)
(-173.0,-14.0,-6.0)
